Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,RENDLAGUDA,2,COMMERCIAL,46,44,4357,78.595
NIRMAL,BHAINSA,BASAR,LOHESRA,KANKAPUR,2,COMMERCIAL,28,23,2397,66.649
NIRMAL,BHAINSA,BASAR,LOHESRA,KISTAPUR,2,COMMERCIAL,11,9,828,21.2
NIRMAL,BHAINSA,BASAR,LOHESRA,LOHESRA,2,COMMERCIAL,318,280,32264,554.041
NIRMAL,BHAINSA,BASAR,LOHESRA,MANMAD,2,COMMERCIAL,37,29,5179,49.524
NIRMAL,BHAINSA,BASAR,LOHESRA,MOHALA,2,COMMERCIAL,7,4,172,6.26
NIRMAL,BHAINSA,BASAR,LOHESRA,NAGER,2,COMMERCIAL,16,13,1029,27.75
NIRMAL,BHAINSA,BASAR,LOHESRA,NARSIMHANAGER TANDA,2,COMMERCIAL,1,1,0,1.0
NIRMAL,BHAINSA,BASAR,LOHESRA,PANCHIGUDA,2,COMMERCIAL,19,17,1458,22.7
NIRMAL,BHAINSA,BASAR,LOHESRA,PIPREE,2,COMMERCIAL,19,18,710,41.74
NIRMAL,BHAINSA,BASAR,LOHESRA,POTPALLY,2,COMMERCIAL,3,2,149,3.0
NIRMAL,BHAINSA,BASAR,LOHESRA,POTPALLY (P),2,COMMERCIAL,1,1,55,1.0
NIRMAL,BHAINSA,BASAR,LOHESRA,PUSPUR,2,COMMERCIAL,47,35,6927,68.319
NIRMAL,BHAINSA,BASAR,LOHESRA,RAIPURKANDLY,2,COMMERCIAL,29,24,1114,36.756
NIRMAL,BHAINSA,BASAR,LOHESRA,RAJURA,2,COMMERCIAL,53,52,4706,85.426
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KADDAM,2,COMMERCIAL,329,276,25839,437.7
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KALLEDA,2,COMMERCIAL,10,10,875,14.68
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KANNAPUR,2,COMMERCIAL,38,37,1772,59.36
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KONDKUR,2,COMMERCIAL,25,21,1837,45.73
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KURRATHANDA,2,COMMERCIAL,1,1,0,1.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LACHN YELLAPUR,2,COMMERCIAL,9,5,575,27.96
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LAKSHMIPUR,2,COMMERCIAL,4,4,248,7.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LAKSHMISAGAR,2,COMMERCIAL,4,1,5,4.42
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LINGAPUR,2,COMMERCIAL,87,71,6525,119.31
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MADDIPADAGA(NEW,2,COMMERCIAL,11,10,7183,36.24
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MADDIPADGA(OLD),2,COMMERCIAL,18,13,438,30.55
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MASAYIPET,2,COMMERCIAL,7,7,180,10.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,THIRPALLI,2,COMMERCIAL,6,4,130,4.6
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,WADYAL,2,COMMERCIAL,60,51,9355,108.882
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,AKKAPUR,2,COMMERCIAL,38,37,1242,49.39
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,ANANTHAPET(NEW),2,COMMERCIAL,30,26,7550,176.19
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,ARLI(B),2,COMMERCIAL,24,18,1227,48.21
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,CHITYAL,2,COMMERCIAL,112,104,12514,186.72
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,DYANGAPUR,2,COMMERCIAL,13,9,5304,78.478
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,KONDAPUR,2,COMMERCIAL,120,106,24008,342.895
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,KOUTLA(K),2,COMMERCIAL,32,25,5973,68.83
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,LANGDAPUR,2,COMMERCIAL,12,10,380,10.455
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MEDIPALLY,2,COMMERCIAL,37,30,7282,72.23
NIZAMABAD,ARMOOR,PERKIT,MENDORA,NADIMI THANDA,2,COMMERCIAL,4,4,139,4.5
NIZAMABAD,ARMOOR,PERKIT,MENDORA,NEHRU NAGAR COLONY,2,COMMERCIAL,13,13,1044,21.43
NIZAMABAD,ARMOOR,PERKIT,MENDORA,POCHAMPAD,2,COMMERCIAL,1,0,0,0.72
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SAVEL,2,COMMERCIAL,66,62,3341,88.859
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SOANPET,2,COMMERCIAL,42,39,5857,83.218
NIZAMABAD,ARMOOR,PERKIT,MENDORA,SRIRAMSAGAR,2,COMMERCIAL,92,86,10052,191.481
NIZAMABAD,ARMOOR,PERKIT,MENDORA,VELGATOOR,2,COMMERCIAL,93,86,11230,123.49
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,KOTHAPALLY B,2,COMMERCIAL,65,57,6291,81.835
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,MUPKAL,2,COMMERCIAL,538,483,40720,709.268
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,NAGAMPET,2,COMMERCIAL,57,50,1055,51.819
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,NALLUR,2,COMMERCIAL,55,46,2062,56.376
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,RENJERLA,2,COMMERCIAL,166,150,14500,209.067
NIZAMABAD,DICHPALLY,DICHPALLY,DHARPALLY,DHARPALLY,2,COMMERCIAL,791,746,59434,1285.007
NIZAMABAD,DICHPALLY,DICHPALLY,DHARPALLY,DUBBAK,2,COMMERCIAL,113,100,10649,205.732
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,L8,2,COMMERCIAL,296,274,75884,998.198
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,MADHAVA NAGAR,2,COMMERCIAL,165,141,42507,778.462
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,PANGRA,2,COMMERCIAL,102,88,27611,296.938
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,DISTRIBUTION-IV,BORGAON (P),2,COMMERCIAL,5,0,0,5.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,DISTRIBUTION-IV,L7,2,COMMERCIAL,672,644,141694,2326.625
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,BASANTHNAGAR NEW,2,COMMERCIAL,135,119,7382,150.195
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,BODAGUTTAPALLY,2,COMMERCIAL,216,208,35840,492.505
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,E THAKKALAPALLI,2,COMMERCIAL,47,42,4790,91.429
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,ELKALAPALLY,2,COMMERCIAL,18,16,903,19.768
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,GUDIPALLY,2,COMMERCIAL,19,19,944,25.71
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,GUNTURPALLY,2,COMMERCIAL,11,11,1312,14.848
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,JAYYARAM,2,COMMERCIAL,24,21,5877,44.32
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KANNALA - (REC),2,COMMERCIAL,49,39,7446,90.2
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KOTHAPALLI,2,COMMERCIAL,16,16,2932,43.596
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,JAGANATHAPOOR,2,COMMERCIAL,2,2,8,8.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,KOTHAPALLY,2,COMMERCIAL,35,30,3104,56.78
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,MAREDIGONDA,2,COMMERCIAL,25,25,2671,32.05
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,MOOLASALA,2,COMMERCIAL,32,27,2893,45.03
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,MUKUNDAIAHPALLI,2,COMMERCIAL,1,1,1509,16.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,MUTHARAM,2,COMMERCIAL,13,13,1557,22.02
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,RAGHVAPOOR,2,COMMERCIAL,159,136,24428,581.103
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,RAMPALLI,2,COMMERCIAL,18,18,4252,47.02
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,RANGAPOOR,2,COMMERCIAL,67,60,12916,230.16
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,AREPALLY H\OLAXMIPUR,2,COMMERCIAL,1,0,0,0.12
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,BALVANTHAPOOR,2,COMMERCIAL,2,2,48,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,BANDAMPALLY,2,COMMERCIAL,13,11,496,16.74
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,BANDARIPALLY,2,COMMERCIAL,1,1,0,1.2
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,BOBBARAPALLY,2,COMMERCIAL,2,2,3,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,CHANDRAIAHPALLY,2,COMMERCIAL,8,6,184,7.93
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,DESAIPALLY,2,COMMERCIAL,6,5,293,8.167
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,DUGGONDI(H.Q),2,COMMERCIAL,162,141,24826,347.017
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GOLLAPALLY,2,COMMERCIAL,3,3,185,10.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GOPALAPURAM,2,COMMERCIAL,6,3,119,7.4
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GUDDELUGULAPALLY,2,COMMERCIAL,9,8,213,10.48
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GUDIMAHESHWAR,2,COMMERCIAL,4,3,29,4.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,KESAVAPUR,2,COMMERCIAL,7,6,612,14.48
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,OOKAL,2,COMMERCIAL,70,61,10904,234.478
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RAINIKUNTA,2,COMMERCIAL,1,1,212,3.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RAMACHANDRAPURAM,2,COMMERCIAL,1,1,8,0.26
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RAMPUR,2,COMMERCIAL,2,2,9,2.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SHIVATHANDA,2,COMMERCIAL,1,0,0,0.24
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SHYAMPET,2,COMMERCIAL,40,39,13537,143.81
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SURYA THANDA(MACHAPUR),2,COMMERCIAL,5,5,143,6.89
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,VANCHANAGIRI,2,COMMERCIAL,58,51,11595,111.805
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,VISWANADHAPUR,2,COMMERCIAL,39,33,8714,98.36
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,YELUKURTHY,2,COMMERCIAL,120,104,10007,171.985
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,BOLLIKUNTA,2,COMMERCIAL,225,211,48815,550.616
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,GADIPALLI,2,COMMERCIAL,43,40,4567,81.26
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,JAKKALADDI,2,COMMERCIAL,3,2,3979,61.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MAMNOOR,2,COMMERCIAL,152,123,24694,279.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MARIYAPUR,2,COMMERCIAL,3,0,0,5.94
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MUSUGULAPALLY,2,COMMERCIAL,3,3,21,8.55
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,NAKKALLAPALLY,2,COMMERCIAL,93,81,6724,232.49
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,POLICE CAMP,2,COMMERCIAL,56,51,18342,287.13
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,RAMAKRISHNAPURAM,2,COMMERCIAL,11,8,1703,14.37
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,RAMGOPAL PUR,2,COMMERCIAL,37,35,6806,90.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,THIMAPOOR,2,COMMERCIAL,325,299,53871,829.221
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,LINGALA,2,COMMERCIAL,10,9,875,21.42
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,MAMADA,2,COMMERCIAL,1,0,0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,MUKKUDIGUDEM,2,COMMERCIAL,1,1,36,5.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,MULKALPET,2,COMMERCIAL,15,14,947,20.186
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,NAGARAM,2,COMMERCIAL,3,3,79,4.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,NAGEPALLY,2,COMMERCIAL,1,1,18,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,NEELWAI,2,COMMERCIAL,54,51,7734,107.814
NIRMAL,BHAINSA,BASAR,LOHESRA,BAGAPUR,2,COMMERCIAL,2,2,8,2.0
NIRMAL,BHAINSA,BASAR,LOHESRA,BAMINI (K),2,COMMERCIAL,10,9,277,11.24
NIRMAL,BHAINSA,BASAR,LOHESRA,BILLOLE,2,COMMERCIAL,12,10,2480,34.492
NIRMAL,BHAINSA,BASAR,LOHESRA,DHARMORA,2,COMMERCIAL,38,27,7071,62.251
NIRMAL,BHAINSA,BASAR,LOHESRA,EDDUR,2,COMMERCIAL,3,3,446,9.0
NIRMAL,BHAINSA,BASAR,LOHESRA,GADCHANDA,2,COMMERCIAL,57,54,3659,80.919
NIRMAL,BHAINSA,BASAR,LOHESRA,GODISRA,2,COMMERCIAL,16,14,4569,25.74
NIRMAL,BHAINSA,BASAR,LOHESRA,HADGOAM,2,COMMERCIAL,4,4,250,7.0
NIRMAL,BHAINSA,BASAR,LOHESRA,HAVARGA,2,COMMERCIAL,9,6,266,8.25
NIRMAL,BHAINSA,BASAR,LOHESRA,JOHARPOOR,2,COMMERCIAL,6,4,213,6.249
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,PARKAPALLI,2,COMMERCIAL,20,20,667,40.49
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,RAMPUR,2,COMMERCIAL,1,1,39,2.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,REVOJIPET(OLD),2,COMMERCIAL,42,38,1768,71.51
NIRMAL,NIRMAL,KHANAPUR,KADDAM,ALAMPALLY,2,COMMERCIAL,3,3,371,13.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,AMBARIPET,2,COMMERCIAL,20,18,901,29.44
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BELLAL,2,COMMERCIAL,31,26,6264,60.73
NIRMAL,NIRMAL,KHANAPUR,KADDAM,CHITYAL,2,COMMERCIAL,8,8,146,12.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DHARMAJIPET,2,COMMERCIAL,18,13,792,23.87
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DILDARNAGAR,2,COMMERCIAL,6,6,363,12.62
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DOSTH NAGAR,2,COMMERCIAL,4,4,1801,20.24
NIRMAL,NIRMAL,KHANAPUR,KADDAM,GANGAPUR,2,COMMERCIAL,7,7,789,30.25
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,KANKAPUR,2,COMMERCIAL,162,145,10421,253.664
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,LAXMANCHANDA,2,COMMERCIAL,253,233,28437,379.032
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,MACHAPUR,2,COMMERCIAL,1,1,22,3.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,MALLAPUR,2,COMMERCIAL,19,17,3071,41.55
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,MUNEPALLI,2,COMMERCIAL,22,20,1254,29.998
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,NARSAPUR(W),2,COMMERCIAL,40,37,962,52.974
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,PARPALLI,2,COMMERCIAL,35,27,5311,64.04
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,PEECHARA,2,COMMERCIAL,41,35,3017,55.548
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,POTHAPALLI(W),2,COMMERCIAL,10,8,426,13.74
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,POTTAPALLY(B),2,COMMERCIAL,1,1,0,1.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,RACHAPOOR,2,COMMERCIAL,28,24,474,28.514
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,JALALPUR,2,COMMERCIAL,26,24,2885,38.64
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,KISSANNAGAR,2,COMMERCIAL,205,163,18482,377.603
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,NAGAPUR,2,COMMERCIAL,20,19,1930,40.047
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,SRI RAMPUR,2,COMMERCIAL,11,11,409,10.32
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,VANNEL B,2,COMMERCIAL,141,118,13297,194.832
NIZAMABAD,ARMOOR,PERKIT,MENDORA,BUSSAPUR,2,COMMERCIAL,103,93,13765,200.286
NIZAMABAD,ARMOOR,PERKIT,MENDORA,CHAKIRIYAL,2,COMMERCIAL,37,34,1207,45.218
NIZAMABAD,ARMOOR,PERKIT,MENDORA,DOODGOAM,2,COMMERCIAL,164,121,14660,257.522
NIZAMABAD,ARMOOR,PERKIT,MENDORA,KODICHERLA,2,COMMERCIAL,39,38,3235,53.97
NIZAMABAD,ARMOOR,PERKIT,MENDORA,MENDORA,2,COMMERCIAL,161,154,16363,268.396
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,JANKAMPET,2,COMMERCIAL,230,198,23819,382.221
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,KURNAPALLY,2,COMMERCIAL,69,55,5188,72.299
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,MANGALPAD,2,COMMERCIAL,32,28,6031,50.134
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,MSC FARM,2,COMMERCIAL,30,29,8175,54.67
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,POCHARAM,2,COMMERCIAL,16,15,2368,38.8
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,THANAKALAN,2,COMMERCIAL,77,58,9735,153.29
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,WADDEPALLY,2,COMMERCIAL,13,9,368,19.57
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,YEDPALLY,2,COMMERCIAL,434,362,46063,817.275
NIZAMABAD,DICHPALLY,DICHPALLY,DHARPALLY,BELLYA THANDA,2,COMMERCIAL,2,2,19,2.0
NIZAMABAD,DICHPALLY,DICHPALLY,DHARPALLY,CHALLAGARGA,2,COMMERCIAL,19,18,386,18.108
NIZAMABAD,DICHPALLY,DICHPALLY,DHARPALLY,DHAMMANNAPET,2,COMMERCIAL,28,24,1013,38.308
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALLARAM - (M),2,COMMERCIAL,87,71,41685,392.761
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MUTHAKUNTA,2,COMMERCIAL,9,8,495,7.83
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),PALDA,2,COMMERCIAL,41,34,1614,68.63
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,NIZAMABAD(RURAL),TIRMANPALLY - (P),2,COMMERCIAL,37,33,1662,37.78
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,PADKAL,CHINTALOOR,2,COMMERCIAL,38,37,1444,47.075
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,PADKAL,KALIGOTE,2,COMMERCIAL,110,106,12553,212.974
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,PADKAL,KESHPALLY,2,COMMERCIAL,38,35,1730,41.574
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,PADKAL,KOLIPAC,2,COMMERCIAL,86,82,6778,110.24
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,SHUBASHNAGAR,N5,2,COMMERCIAL,743,687,116689,2072.111
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,ARYA NAGAR,2,COMMERCIAL,338,291,62805,756.094
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 3,BOURGAON,BORGAON (P),2,COMMERCIAL,397,342,70371,1384.361
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,YELLAMPALLY,2,COMMERCIAL,15,9,716,27.55
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,BANDAMPALLY,2,COMMERCIAL,38,36,10228,133.89
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,BOJANNAPETA,2,COMMERCIAL,29,27,4314,45.31
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,CHEEKURAI,2,COMMERCIAL,34,28,1728,40.52
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,DHARMABAD,2,COMMERCIAL,3,3,131,3.02
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,GOLLA PALLI,2,COMMERCIAL,5,5,245,9.24
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,GOUREDDIPET,2,COMMERCIAL,60,57,13431,241.842
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,GURRAMPALLY,2,COMMERCIAL,15,12,160,17.664
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,HANUMANTHAPET,2,COMMERCIAL,65,60,7977,179.99
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),NARASINGAPOOR,2,COMMERCIAL,3,3,35,4.94
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),NARSUNAIK THANDA,2,COMMERCIAL,5,5,201,5.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),PARSUNAIK THANDA,2,COMMERCIAL,3,3,150,5.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAJAPALLY,2,COMMERCIAL,23,19,1399,29.62
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAJESWARAOPALLY,2,COMMERCIAL,3,3,20,5.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAJIPET,2,COMMERCIAL,37,34,6265,104.86
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAMAVARAM,2,COMMERCIAL,7,6,569,10.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAMNAGAR,2,COMMERCIAL,2,2,20,3.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),Ramulu naik thanda,2,COMMERCIAL,2,2,18,2.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),SWAMINAIK THANDA,2,COMMERCIAL,1,1,0,4.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,EPPALAPALLY,2,COMMERCIAL,17,16,1598,21.81
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,GANGADEVARAPALLY,2,COMMERCIAL,25,20,4354,85.22
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,GEESGONDA  (H),2,COMMERCIAL,149,122,20351,216.72
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,Harjya thanda,2,COMMERCIAL,3,3,228,17.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,KOMMALA,2,COMMERCIAL,49,44,7593,78.06
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,Konaimakula,2,COMMERCIAL,27,25,4737,81.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MANGONDA,2,COMMERCIAL,46,46,7136,72.865
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MARIYAPURAM,2,COMMERCIAL,28,27,2841,105.45
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MATCHAPUR,2,COMMERCIAL,118,109,13759,193.08
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,Nandanaikthanda,2,COMMERCIAL,1,1,0,1.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-I,2,COMMERCIAL,124,118,6917,215.032
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-II,2,COMMERCIAL,76,71,5916,110.57
