Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,VELMAPALLY,2,COMMERCIAL,6,6,433.0,11.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,PONNARAM,2,COMMERCIAL,13,12,5200.0,40.24
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RAJEEV NAGAR,2,COMMERCIAL,1,1,10.0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RAMAKISTAPOOR,2,COMMERCIAL,603,519,73266.0,743.031
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,RR NAGAR,2,COMMERCIAL,4,4,757.0,12.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,GAGGUPALLY,2,COMMERCIAL,19,17,2770.0,15.31
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ISSAPALLY,2,COMMERCIAL,62,7,7673.0,102.838
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MACHARLA,2,COMMERCIAL,102,4,3221.0,169.598
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,NAMALA PADU-BAY,2,COMMERCIAL,37,26,8144.0,52.68
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,NARASAPURAM-BY,2,COMMERCIAL,1,1,22.0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,PANDHI PEDA-BY,2,COMMERCIAL,1,0,0.0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,PEDA TALLA GADDA-BAY,2,COMMERCIAL,23,15,600.0,19.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,RAMA CHANDRA PURAM-BAY,2,COMMERCIAL,21,16,870.0,27.95
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,RAVIKUNTTA-BAY,2,COMMERCIAL,7,6,991.0,6.12
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,RAYANNA PET-BY,2,COMMERCIAL,1,1,36.0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,S P THANDA-BAY,2,COMMERCIAL,5,4,109.0,5.48
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,REPONI,2,COMMERCIAL,20,4,745.0,20.33
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,THURUPU THANDA,2,COMMERCIAL,6,6,440.0,7.25
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,VALYATHANDA,2,COMMERCIAL,2,2,70.0,2.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,VEMULAPALLI,2,COMMERCIAL,11,3,63.0,15.96
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,ALAIR,2,COMMERCIAL,82,70,10401.0,108.684
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,BAZARA,2,COMMERCIAL,7,7,610.0,10.18
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,BODIMEEDITHANDA,2,COMMERCIAL,1,1,5.0,1.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,BODYA THANDA,2,COMMERCIAL,1,1,0.0,2.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,CHINNAMUPPARAM,2,COMMERCIAL,78,6,6915.0,141.72
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,DHARAVATH THANDA,2,COMMERCIAL,1,1,10.0,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,MADARAM,2,COMMERCIAL,54,4,4504.0,74.52
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,NARSAPUR,2,COMMERCIAL,1,0,0.0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,NEELAIPALLY,2,COMMERCIAL,2,0,0.0,3.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,RECHNI,2,COMMERCIAL,58,54,11609.0,71.682
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,REPALLIWADA,2,COMMERCIAL,19,2,4841.0,55.708
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,TANDOOR,2,COMMERCIAL,508,414,61190.0,724.443
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,BHEEMINI,2,COMMERCIAL,71,62,11989.0,128.039
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,BITTURIPALLY,2,COMMERCIAL,5,5,479.0,5.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,CHINNAGUDIPETA,2,COMMERCIAL,12,11,1598.0,22.26
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,CHINNAPUR,2,COMMERCIAL,1,1,156.0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,LAXMIPUR,2,COMMERCIAL,5,5,749.0,7.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,LINGANNAPET,2,COMMERCIAL,2,2,83.0,3.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,MALLAMPET,2,COMMERCIAL,10,10,258.0,9.64
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,NAGAMPET,2,COMMERCIAL,4,4,55.0,6.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,NAKKALAPALLY,2,COMMERCIAL,9,7,188.0,22.03
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,NANDARAMPALLY,2,COMMERCIAL,1,1,39.0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,PANGIDI SOMARAM,2,COMMERCIAL,7,7,580.0,11.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,PARPALLI,2,COMMERCIAL,27,20,5278.0,63.96
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,PINNARAM,2,COMMERCIAL,5,5,54.0,6.26
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,PULLAGOM,2,COMMERCIAL,12,12,3895.0,31.25
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,BZONE-RAMANAGAR,2,COMMERCIAL,3,3,44.0,3.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,CHIRRAKUNTA,2,COMMERCIAL,11,9,1799.0,31.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,DUBBAPALLI,2,COMMERCIAL,1,1,2.0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,EDULAPURAM,2,COMMERCIAL,18,18,1683.0,19.345
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,GADDARAGADI,2,COMMERCIAL,411,402,80569.0,907.734
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,JYOTHI NAGAR,2,COMMERCIAL,1,1,0.0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,KYATHANPALLI,2,COMMERCIAL,254,237,40742.0,583.244
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,LEMUR,2,COMMERCIAL,2,1,0.0,1.24
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,LEMUR (VENKATAPUR),2,COMMERCIAL,7,7,1771.0,13.26
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,MAMIDIGHAT,2,COMMERCIAL,5,5,242.0,7.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,PAKISTAN CAMP (R.K.P,2,COMMERCIAL,1,1,84.0,0.255
NIRMAL,BHAINSA,BHAINSA,KALLUR,SEVADAS NAGAR TANDA,2,COMMERCIAL,1,0,0.0,3.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,SURYAPUR,2,COMMERCIAL,10,0,0.0,16.35
NIRMAL,BHAINSA,BHAINSA,KALLUR,TIMMAPUR,2,COMMERCIAL,11,10,677.0,12.25
NIRMAL,BHAINSA,BHAINSA,KALLUR,TURATY,2,COMMERCIAL,12,0,0.0,13.24
NIRMAL,BHAINSA,BHAINSA,KALLUR,VANKUR,2,COMMERCIAL,4,4,268.0,3.5
NIRMAL,BHAINSA,BHAINSA,KALLUR,VITTAPUR,2,COMMERCIAL,10,10,1798.0,16.25
NIRMAL,BHAINSA,BHAINSA,KUBEER,ANTHARNI,2,COMMERCIAL,7,0,0.0,10.24
NIRMAL,BHAINSA,BHAINSA,KUBEER,BELGOAM,2,COMMERCIAL,8,1,0.0,14.26
NIRMAL,BHAINSA,BHAINSA,KUBEER,BHAKOTEPANGRA,2,COMMERCIAL,1,0,0.0,5.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,BRAHMESWAR,2,COMMERCIAL,3,1,1102.0,18.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,Belgaon tanda-i,2,COMMERCIAL,1,1,10.0,1.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,CHATA,2,COMMERCIAL,30,1,344.0,41.462
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,CHANDRAPALLY (T),2,COMMERCIAL,8,8,377.0,8.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,COWTHAPALLY,2,COMMERCIAL,10,8,476.0,12.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,DWARAKAPUR,2,COMMERCIAL,5,4,106.0,4.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,GAMPALAPALLY,2,COMMERCIAL,3,2,109.0,2.28
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,GOPALNAGAR,2,COMMERCIAL,4,1,35.0,8.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,KASIPETA,2,COMMERCIAL,22,21,3026.0,36.88
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,KISTAMPET,2,COMMERCIAL,61,52,4410.0,79.705
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,KOTHAPALLY,2,COMMERCIAL,14,2,530.0,21.74
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,BABBERACHILKA,2,COMMERCIAL,5,4,157.0,5.52
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,BOPPARAM,2,COMMERCIAL,2,2,104.0,4.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,BORANPALLI,2,COMMERCIAL,3,3,841.0,9.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,BRAHMANAPALLI,2,COMMERCIAL,1,0,0.0,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,DEVULWADA,2,COMMERCIAL,8,8,495.0,12.41
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,EDULA BANDAM,2,COMMERCIAL,1,1,41.0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ERRAGETTA,2,COMMERCIAL,3,3,33.0,14.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ESANVAI,2,COMMERCIAL,1,1,1.0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,JANGOM,2,COMMERCIAL,13,12,737.0,18.46
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KOLLUR,2,COMMERCIAL,17,17,965.0,27.38
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KONDAMPET,2,COMMERCIAL,4,3,921.0,16.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KOTAPALLY,2,COMMERCIAL,70,56,18899.0,141.06
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,NEMNUR,2,COMMERCIAL,10,5,325.0,16.2
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,PADTHANAPALLI,2,COMMERCIAL,11,9,1340.0,20.51
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,PEDDAMPET,2,COMMERCIAL,12,12,1177.0,19.213
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,RAMPOOR,2,COMMERCIAL,12,10,1266.0,16.495
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,RAPALLI,2,COMMERCIAL,33,26,2779.0,52.675
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,RYALI,2,COMMERCIAL,7,7,593.0,10.218
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,TIKKANPALLI,2,COMMERCIAL,8,8,514.0,6.765
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,AMMA GARDEN,2,COMMERCIAL,17,17,2711.0,42.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,AMRAWADI,2,COMMERCIAL,21,17,6283.0,33.82
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,B.SINGH NAGAR (RKP),2,COMMERCIAL,54,46,1886.0,50.347
NIRMAL,BHAINSA,BHAINSA,KALLUR,CHAKPALLY (NEW),2,COMMERCIAL,24,2,96.0,23.23
NIRMAL,BHAINSA,BHAINSA,KALLUR,DONGERGOAM,2,COMMERCIAL,1,0,0.0,0.24
NIRMAL,BHAINSA,BHAINSA,KALLUR,DOWNALLY,2,COMMERCIAL,13,2,40.0,14.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,GULMADGU,2,COMMERCIAL,58,54,14405.0,94.83
NIRMAL,BHAINSA,BHAINSA,KALLUR,HANUMAN NAGAR TANDA,2,COMMERCIAL,1,0,0.0,2.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,KALLUR,2,COMMERCIAL,220,195,19138.0,257.275
NIRMAL,BHAINSA,BHAINSA,KALLUR,KUNTALA,2,COMMERCIAL,238,215,29612.0,335.717
NIRMAL,BHAINSA,BHAINSA,KALLUR,LIMBA (B),2,COMMERCIAL,13,12,4224.0,21.5
NIRMAL,BHAINSA,BHAINSA,KALLUR,LIMBA (K),2,COMMERCIAL,46,44,7500.0,68.296
NIRMAL,BHAINSA,BHAINSA,KALLUR,MEDANPUR,2,COMMERCIAL,2,1,75.0,1.25
NIRMAL,BHAINSA,BHAINSA,KALLUR,NANDAN,2,COMMERCIAL,5,0,0.0,2.69
NIRMAL,BHAINSA,BHAINSA,KALLUR,OLA,2,COMMERCIAL,61,3,5497.0,97.26
NIRMAL,BHAINSA,BHAINSA,KALLUR,PANCHKALPAD,2,COMMERCIAL,11,10,1052.0,10.486
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SOFI NAGAR,2,COMMERCIAL,88,88,7819.0,129.96
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SRI NAGAR COLONY,2,COMMERCIAL,22,22,2004.0,28.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,VIDYA NAGAR COLONY,2,COMMERCIAL,9,9,410.0,11.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,VIJAYA NAGAR COLONY,2,COMMERCIAL,35,34,3825.0,61.0
NIRMAL,NIRMAL,NIRMAL,SOAN,BOPPARAM,2,COMMERCIAL,46,38,10601.0,127.946
NIRMAL,NIRMAL,NIRMAL,SOAN,GAMJAL,2,COMMERCIAL,27,20,2686.0,73.22
NIRMAL,NIRMAL,NIRMAL,SOAN,JAFRAPUR,2,COMMERCIAL,26,22,5972.0,66.2
NIRMAL,NIRMAL,NIRMAL,SOAN,KADTHAL,2,COMMERCIAL,68,52,20003.0,227.712
NIRMAL,NIRMAL,NIRMAL,SOAN,KUCHANPALLI,2,COMMERCIAL,10,9,486.0,16.32
NIRMAL,NIRMAL,NIRMAL,SOAN,MADHAPUR,2,COMMERCIAL,46,41,4230.0,62.74
NIRMAL,NIRMAL,NIRMAL,SOAN,NEW VELMAL,2,COMMERCIAL,38,34,3233.0,114.35
NIRMAL,NIRMAL,NIRMAL,SOAN,PAKPATLA,2,COMMERCIAL,56,47,10948.0,105.24
NIRMAL,NIRMAL,NIRMAL,SOAN,SAKERA,2,COMMERCIAL,6,6,522.0,9.0
NIRMAL,NIRMAL,NIRMAL,SOAN,SANGEMPET,2,COMMERCIAL,6,5,236.0,7.24
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,VANJAR,2,COMMERCIAL,22,18,4506.0,38.06
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,VENGVAPET,2,COMMERCIAL,32,29,2098.0,48.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,YAKARPALLY,2,COMMERCIAL,4,4,101.0,4.0
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ANKAPUR,2,COMMERCIAL,317,288,53008.0,679.062
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ARMOOR A,2,COMMERCIAL,4094,3692,625491.0,7000.233
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ALOOR,2,COMMERCIAL,209,197,33675.0,274.089
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,DEGAON,2,COMMERCIAL,68,6,7433.0,119.159
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WALEGOAM,2,COMMERCIAL,15,0,0.0,19.75
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WANALPAD,2,COMMERCIAL,70,63,14897.0,119.2
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WATOLI,2,COMMERCIAL,5,3,676.0,8.24
NIRMAL,BHAINSA,BHAINSA,KALLUR,AMBAKANTY,2,COMMERCIAL,34,1,17.0,49.17
NIRMAL,BHAINSA,BHAINSA,KALLUR,ANDKUR,2,COMMERCIAL,13,13,1866.0,24.25
NIRMAL,BHAINSA,BHAINSA,KALLUR,ARLY (K),2,COMMERCIAL,12,1,904.0,28.5
NIRMAL,BHAINSA,BHAINSA,KALLUR,BAMINI (B),2,COMMERCIAL,7,1,982.0,15.18
NIRMAL,BHAINSA,BHAINSA,KALLUR,BURGUPALLY,2,COMMERCIAL,3,1,1241.0,31.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,BURUGUPALLY,2,COMMERCIAL,29,0,0.0,36.38
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,RAM RAO BAGH,2,COMMERCIAL,7,6,381.0,9.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,SAIBABA MANDIR,2,COMMERCIAL,17,17,1513.0,28.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,SHAIK SAHEB PET,2,COMMERCIAL,1,1,314.0,1.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,SOMWARPET,2,COMMERCIAL,3,3,1067.0,3.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,STUPAM AREA,2,COMMERCIAL,7,7,1129.0,15.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,YSR COLONY,2,COMMERCIAL,90,89,4442.0,107.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,ADHARSH NAGAR,2,COMMERCIAL,76,76,9427.0,123.9
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,AN REDDY COLONY,2,COMMERCIAL,51,51,7639.0,94.8
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,ASRA COLONY,2,COMMERCIAL,26,26,2519.0,31.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,BHAGYA NAGAR ,2,COMMERCIAL,12,12,806.0,16.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,BOYAWADA,2,COMMERCIAL,3,3,2096.0,42.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,CHAIN GATE,2,COMMERCIAL,11,11,16187.0,217.668
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,DHATHATREYA NAGAR,2,COMMERCIAL,13,12,3844.0,38.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,DIVYA NAGAR,2,COMMERCIAL,36,36,6268.0,99.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,EIDGOAM,2,COMMERCIAL,44,44,9968.0,99.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,GAYATHRIPURAM,2,COMMERCIAL,22,22,1619.0,22.15
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,GOLLAPET,2,COMMERCIAL,8,8,541.0,10.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,INDRA NAGAR,2,COMMERCIAL,34,34,2258.0,45.5
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,MADINA COLONY,2,COMMERCIAL,1,1,43.0,1.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,MNCLX ROAD,2,COMMERCIAL,7,7,1216.0,15.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,NIRMAL (T),2,COMMERCIAL,2499,2200,485373.0,5645.872
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,PRIYADARSHINI NAGAR,2,COMMERCIAL,53,52,5805.0,78.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,RAM NAGAR,2,COMMERCIAL,17,17,1449.0,28.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SHANTI NAGAR,2,COMMERCIAL,184,181,23697.0,321.715
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SHARATH MAHAL,2,COMMERCIAL,2,2,578.0,4.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SHASTRI NAGAR,2,COMMERCIAL,50,49,47979.0,278.43
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,Ippachalma,2,COMMERCIAL,2,2,75.0,2.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,JAAM,2,COMMERCIAL,86,69,8442.0,127.566
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,JOULA,2,COMMERCIAL,7,6,258.0,10.99
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,KANKATI,2,COMMERCIAL,9,9,919.0,18.24
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,KOUTLA(B),2,COMMERCIAL,44,41,10962.0,90.64
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,KUPTI,2,COMMERCIAL,5,5,1314.0,11.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LANGDAPUR,2,COMMERCIAL,10,8,539.0,8.455
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LINGAPOOR,2,COMMERCIAL,1,1,55.0,1.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,MAHAVEERTHANDA,2,COMMERCIAL,2,2,0.0,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA IRSURLA PURAM-BAY,2,COMMERCIAL,15,13,6351.0,34.87
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA PETA-BAY,2,COMMERCIAL,142,122,19944.0,185.19
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHURU-BAY,2,COMMERCIAL,1,1,100.0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOYA GUDEM-BAY,2,COMMERCIAL,1,0,0.0,2.99
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,L NARASIMHA PURAM-BAY,2,COMMERCIAL,9,9,449.0,13.29
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,LINGA GIRI-BAY,2,COMMERCIAL,8,6,377.0,13.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,MIRYALAPENTA,2,COMMERCIAL,1,1,0.0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,MOTLA THANDA-BAY,2,COMMERCIAL,5,1,77.0,1.78
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,DANTHALPALLI,2,COMMERCIAL,368,320,39649.0,567.586
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,DATLA,2,COMMERCIAL,46,6,5759.0,72.09
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,DONAKODA,2,COMMERCIAL,3,2,110.0,3.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,GUNNEPALLI,2,COMMERCIAL,24,6,1438.0,87.58
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,KUMMARIKUNTA,2,COMMERCIAL,19,6,1921.0,32.23
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,LAXMIPURAM,2,COMMERCIAL,2,2,72.0,2.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,NIDAMPUR,2,COMMERCIAL,5,2,83.0,4.48
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,PEDDAMUPPARAM,2,COMMERCIAL,88,66,8658.0,100.506
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,RAMANUJAPUR,2,COMMERCIAL,3,3,178.0,4.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,RAMAVARAM,2,COMMERCIAL,4,4,609.0,6.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,BEJJAL,2,COMMERCIAL,1,1,1300.0,5.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,BOYAPALLY,2,COMMERCIAL,29,24,6311.0,76.94
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,NAIDUWADA,2,COMMERCIAL,4,4,1009.0,4.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,NIRMALTOWN- I,2,COMMERCIAL,4371,3342,642153.0,7157.511
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,OLD BUS STAND,2,COMMERCIAL,7,7,1055.0,16.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL - TOWN,PANGALLY,2,COMMERCIAL,20,20,5690.0,37.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,NEW POCHAMPAD,2,COMMERCIAL,9,9,1064.0,16.2
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,RATNAPUR KANDLY,2,COMMERCIAL,36,33,12433.0,90.43
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,TALVEDA,2,COMMERCIAL,9,8,336.0,13.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,THAMSA,2,COMMERCIAL,9,8,770.0,19.3
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,VENKATAPUR,2,COMMERCIAL,70,63,12214.0,109.58
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,YELLA REDDIPET,2,COMMERCIAL,2,2,39.0,6.0
