Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,HARIPURAM,2,COMMERCIAL,7,7,457,7.24
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,IPPALAPALLY,2,COMMERCIAL,9,8,513,12.4
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,JILLELLA PELLY,2,COMMERCIAL,2,2,75,3.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KESHANA PELLY,2,COMMERCIAL,49,46,3282,110.154
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KHAMMAMPALLY,2,COMMERCIAL,28,25,5255,68.182
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MALLIAL,2,COMMERCIAL,28,26,4801,43.8
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MANGAPET (REC),2,COMMERCIAL,28,22,1450,54.96
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MIRZAMPET (REC)H/O POCHAMPALY ,2,COMMERCIAL,28,26,2098,47.178
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MOTLA PALLY,2,COMMERCIAL,19,14,2886,32.48
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PANDILLA (REC),2,COMMERCIAL,39,39,5487,52.32
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PEDDAMPET     ,2,COMMERCIAL,7,6,633,7.26
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PEGADAPALLY   ,2,COMMERCIAL,131,122,13743,198.919
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,RATHA PALLY,2,COMMERCIAL,22,21,3042,39.4
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),CHINNAKISTAPURAM,2,COMMERCIAL,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),CHOUKLA THANDA,2,COMMERCIAL,3,3,109,5.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SANDYA THANDA,2,COMMERCIAL,1,1,0,1.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SITHARAMPUR,2,COMMERCIAL,9,8,285,11.19
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SREERAMGIRI,2,COMMERCIAL,28,22,4519,48.16
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,TULSYA THANDA,2,COMMERCIAL,1,1,0,0.36
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,VASURAM THANDA,2,COMMERCIAL,2,2,184,2.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,VAVILALA,2,COMMERCIAL,34,31,3663,64.33
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,VENKATAPUR,2,COMMERCIAL,2,2,35,3.01
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,BADI THANDA-EBGUDEM,2,COMMERCIAL,1,1,65,1.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,BRAHMANA KOTHAPALLI,2,COMMERCIAL,31,31,4152,57.81
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,CHINNANAGARAM,2,COMMERCIAL,45,38,6604,75.419
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,ERRABALLIGUDEM,2,COMMERCIAL,52,43,2639,65.16
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,JAJJARAVELLY,2,COMMERCIAL,21,19,1890,39.2
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,JANKAPUR,2,COMMERCIAL,33,33,6345,73.698
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,KANNEPALLY,2,COMMERCIAL,91,87,10499,139.44
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,KARAJI BHEEMPUR,2,COMMERCIAL,19,18,1808,31.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,KOTHAPALLY,2,COMMERCIAL,1,1,96,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,LAXIMIPUR (BHEEMINI),2,COMMERCIAL,1,1,0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,MALLIDI,2,COMMERCIAL,12,12,563,20.218
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,MAMIDIPALLY,2,COMMERCIAL,1,1,18,3.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,METPALLY,2,COMMERCIAL,21,17,1119,43.2
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,PARPALLI,2,COMMERCIAL,33,26,5568,71.96
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,PINNARAM,2,COMMERCIAL,5,5,104,6.26
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,PULLAGOM,2,COMMERCIAL,12,11,4781,31.25
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAJARAM,2,COMMERCIAL,1,1,35,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAMPUR,2,COMMERCIAL,13,11,570,19.47
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAPANPALLY,2,COMMERCIAL,15,12,2112,52.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,RAVULAPALLY,2,COMMERCIAL,2,1,114,4.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ROYYAPALLY,2,COMMERCIAL,7,6,73,12.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SARVAIPET,2,COMMERCIAL,13,13,483,21.23
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SHETPALLY(SHANKAPUR),2,COMMERCIAL,5,5,874,7.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SHIVARAMPALLY,2,COMMERCIAL,1,1,14,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SIRSA,2,COMMERCIAL,17,17,718,29.78
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,DUBBAPALLI,2,COMMERCIAL,1,1,13,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,EDULAPURAM,2,COMMERCIAL,25,24,1831,35.345
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,GADDARAGADI,2,COMMERCIAL,478,463,51731,1042.588
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,JYOTHI NAGAR,2,COMMERCIAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,KYATHANPALLI,2,COMMERCIAL,277,262,53170,712.014
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,LEMUR,2,COMMERCIAL,3,2,110,5.184
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,LEMUR (VENKATAPUR),2,COMMERCIAL,20,20,2610,30.58
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,MAMIDIGHAT,2,COMMERCIAL,7,7,441,7.51
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,PAKISTAN CAMP (R.K.P,2,COMMERCIAL,1,1,34,0.255
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,PONNARAM,2,COMMERCIAL,15,14,4373,42.24
NIRMAL,BHAINSA,BHAINSA,KALLUR,MEDANPUR,2,COMMERCIAL,4,4,203,4.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,NANDAN,2,COMMERCIAL,6,5,234,3.69
NIRMAL,BHAINSA,BHAINSA,KALLUR,OLA,2,COMMERCIAL,62,56,8121,109.26
NIRMAL,BHAINSA,BHAINSA,KALLUR,PANCHKALPAD,2,COMMERCIAL,10,9,1094,11.246
NIRMAL,BHAINSA,BHAINSA,KALLUR,SEVADAS NAGAR TANDA,2,COMMERCIAL,1,1,0,3.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,SURYAPUR,2,COMMERCIAL,11,8,327,17.35
NIRMAL,BHAINSA,BHAINSA,KALLUR,TIMMAPUR,2,COMMERCIAL,12,11,418,13.25
NIRMAL,BHAINSA,BHAINSA,KALLUR,TURATY,2,COMMERCIAL,15,14,368,17.24
NIRMAL,BHAINSA,BHAINSA,KALLUR,VANKUR,2,COMMERCIAL,4,4,23,3.5
NIRMAL,BHAINSA,BHAINSA,KALLUR,VITTAPUR,2,COMMERCIAL,11,11,762,17.25
NIRMAL,BHAINSA,BHAINSA,KUBEER,ANTHARNI,2,COMMERCIAL,9,4,82,12.24
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,SHANTI NAGAR,2,COMMERCIAL,195,182,23149,365.715
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,SHASTRI NAGAR,2,COMMERCIAL,103,93,47655,437.43
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,SOFI NAGAR,2,COMMERCIAL,91,88,9519,208.96
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,SOMWARPET,2,COMMERCIAL,4,4,556,5.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,SRI NAGAR COLONY,2,COMMERCIAL,14,13,917,25.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,TOWN-3,2,COMMERCIAL,243,222,56056,695.586
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,TOWN3,2,COMMERCIAL,215,160,29758,358.96
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,VENKATAPUR,2,COMMERCIAL,74,64,11954,141.32
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,VINAYAK NAGAR,2,COMMERCIAL,1,1,11,2.0
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,DHARMARAM  A,2,COMMERCIAL,11,10,402,19.51
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,GANDHINAGAR,2,COMMERCIAL,8,5,132,10.28
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,JANNEPALLY,2,COMMERCIAL,239,219,21576,426.778
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,KAMALAPOOR,2,COMMERCIAL,30,26,2081,28.9
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,LINGAPOOR,2,COMMERCIAL,13,11,184,10.76
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,MAHANTHAM,2,COMMERCIAL,13,12,1580,30.134
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,MOKANPALLY,2,COMMERCIAL,24,21,1109,24.001
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,KOOCHIRAJPALLY,2,COMMERCIAL,9,7,2285,65.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,MALLEPALLY,2,COMMERCIAL,7,6,244,12.1
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,MANTHANI,2,COMMERCIAL,1239,1121,160038,2280.992
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,NAGARAM,2,COMMERCIAL,13,10,3808,29.48
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,PANDUGULAPALLY,2,COMMERCIAL,7,5,490,9.22
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,POTHARAM,2,COMMERCIAL,4,4,152,4.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SRI RAMNAGAR,2,COMMERCIAL,6,5,207,11.24
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SRIPURAM,2,COMMERCIAL,10,10,388,12.5
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SURAIAHPALLY,2,COMMERCIAL,55,53,6331,117.4
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,JAGGAIAH PALLY  (REC),2,COMMERCIAL,1,1,24,3.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KALVASREERAMPUR (SREERAMPUR)  ,2,COMMERCIAL,347,286,35089,545.798
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KISHTAMPET    ,2,COMMERCIAL,14,11,3561,25.58
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KOONARAM      ,2,COMMERCIAL,55,54,5841,81.28
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,KOTHAPALLY    ,2,COMMERCIAL,2,2,1194,6.15
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,LAXMIPUR  H/O PANDILLA        ,2,COMMERCIAL,3,2,74,3.26
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MADIPALLY (J) (REC)           ,2,COMMERCIAL,14,13,361,21.52
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MADIPALLY COLONY,2,COMMERCIAL,2,2,93,3.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SADASIVANIPALEM,2,COMMERCIAL,34,32,2746,67.48
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SATHUPALLY,2,COMMERCIAL,2934,2680,554849,7915.698
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,SIDDARAM,2,COMMERCIAL,33,28,1256,41.24
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BAITHUPALLY,2,COMMERCIAL,72,60,9798,114.96
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BUGGAPADU,2,COMMERCIAL,82,73,6553,130.86
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,CHANDRAMPALEM,2,COMMERCIAL,1,1,16,3.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,GANGARAM,2,COMMERCIAL,306,260,44151,693.654
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,KAKARLAPALLY,2,COMMERCIAL,117,106,11522,178.28
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,KISTAPURAM,2,COMMERCIAL,49,47,3405,84.079
KHAMMAM,WYRA,WYRA,BONAKAL,BONAKAL,2,COMMERCIAL,495,413,51877,963.709
KHAMMAM,WYRA,WYRA,BONAKAL,BRAHMANAPALLI,2,COMMERCIAL,35,30,830,41.54
KHAMMAM,WYRA,WYRA,BONAKAL,CHINABEERAVALLI,2,COMMERCIAL,13,13,658,22.5
KHAMMAM,WYRA,WYRA,BONAKAL,CHIRUNOMULA,2,COMMERCIAL,81,70,6658,185.295
KHAMMAM,WYRA,WYRA,BONAKAL,CHOPPAKATTALAPALEM-B,2,COMMERCIAL,40,36,2461,55.11
KHAMMAM,WYRA,WYRA,BONAKAL,GARLAPADU,2,COMMERCIAL,15,12,1639,29.95
KHAMMAM,WYRA,WYRA,BONAKAL,GOVINDAPURAM-A,2,COMMERCIAL,12,6,3064,22.18
KHAMMAM,WYRA,WYRA,BONAKAL,GOVINDAPURAM-B,2,COMMERCIAL,64,54,5636,86.09
KHAMMAM,WYRA,WYRA,BONAKAL,JANAKIPURAM,2,COMMERCIAL,55,50,2332,82.57
KHAMMAM,WYRA,WYRA,BONAKAL,KALAKOTA,2,COMMERCIAL,64,58,7654,72.91
KHAMMAM,WYRA,WYRA,BONAKAL,LAKSHMIPURAM-B,2,COMMERCIAL,22,15,973,30.56
KHAMMAM,WYRA,WYRA,BONAKAL,MOTAMARRY,2,COMMERCIAL,57,49,18682,162.43
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,ANDANALAPADU,2,COMMERCIAL,18,16,524,21.24
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BANJARA,2,COMMERCIAL,8,8,69,8.26
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BANKARSINGH THANDA,2,COMMERCIAL,1,1,23,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BATTU THANDA,2,COMMERCIAL,2,2,51,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BODRAI THANDA,2,COMMERCIAL,10,9,743,15.24
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BURGUPAHAD,2,COMMERCIAL,9,8,481,11.66
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHAPALA THANDA,2,COMMERCIAL,17,15,378,27.98
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKODE,2,COMMERCIAL,59,51,7793,97.469
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,CHILKOYALAPADU,2,COMMERCIAL,21,17,3632,65.16
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,DORNAKAL   (HQ),2,COMMERCIAL,788,685,98328,1409.423
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,DUBBA THANDA,2,COMMERCIAL,2,2,100,4.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),AMMANAGAL,2,COMMERCIAL,29,27,5496,61.22
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),ANANTHARAM,2,COMMERCIAL,62,52,10021,193.89
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),AYODHYA,2,COMMERCIAL,9,9,1921,35.25
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),BALARAM THANDA,2,COMMERCIAL,27,25,2329,46.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),BETHOLE,2,COMMERCIAL,38,32,5030,119.62
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),BHAJANATHANDA,2,COMMERCIAL,1,1,40,2.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),BODAGUTTA THANDA,2,COMMERCIAL,5,5,520,8.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),CHENGAPUR,2,COMMERCIAL,90,77,14961,289.6
NIRMAL,BHAINSA,BHAINSA,KALLUR,ARLY (K),2,COMMERCIAL,14,11,1718,30.5
NIRMAL,BHAINSA,BHAINSA,KALLUR,BAMINI (B),2,COMMERCIAL,9,8,1090,26.18
NIRMAL,BHAINSA,BHAINSA,KALLUR,BURGUPALLY,2,COMMERCIAL,4,2,890,32.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,BURUGUPALLY,2,COMMERCIAL,29,22,1640,38.38
NIRMAL,BHAINSA,BHAINSA,KALLUR,CHAKPALLY (NEW),2,COMMERCIAL,29,25,3434,37.23
NIRMAL,BHAINSA,BHAINSA,KALLUR,DOWNALLY,2,COMMERCIAL,14,14,211,15.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,GULMADGU,2,COMMERCIAL,69,59,9189,115.83
NIRMAL,BHAINSA,BHAINSA,KALLUR,HANUMAN NAGAR TANDA,2,COMMERCIAL,1,1,0,2.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,KALLUR,2,COMMERCIAL,231,204,18005,280.843
NIRMAL,BHAINSA,BHAINSA,KALLUR,KUNTALA,2,COMMERCIAL,269,245,22349,413.626
NIRMAL,BHAINSA,BHAINSA,KALLUR,LIMBA (B),2,COMMERCIAL,16,16,3754,26.5
NIRMAL,BHAINSA,BHAINSA,KALLUR,LIMBA (K),2,COMMERCIAL,50,47,4984,87.296
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,MADINA COLONY,2,COMMERCIAL,2,2,91,3.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,MANJULAPUR,2,COMMERCIAL,382,322,31680,705.644
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,MNCLX ROAD,2,COMMERCIAL,18,16,1163,39.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,NIRMAL (T),2,COMMERCIAL,2223,1896,353018,5009.876
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,PRIYADARSHINI NAGAR,2,COMMERCIAL,92,89,10380,181.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,RAM NAGAR,2,COMMERCIAL,30,28,1141,57.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,SHARATH MAHAL,2,COMMERCIAL,3,3,262,6.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,VIDYA NAGAR COLONY,2,COMMERCIAL,22,22,2390,84.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN2,VIJAYA NAGAR COLONY,2,COMMERCIAL,49,46,8108,96.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,AN REDDY COLONY,2,COMMERCIAL,57,53,7303,118.05
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,BESTAWARPET,2,COMMERCIAL,8,8,2544,20.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,BHRAMAPURI,2,COMMERCIAL,4,3,41,8.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,DHATHATREYA NAGAR,2,COMMERCIAL,14,14,4319,41.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,DIVYA NAGAR,2,COMMERCIAL,53,52,14827,199.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,GULZAR MARKET,2,COMMERCIAL,4,4,52,7.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,INDIRAMMA COLONY,2,COMMERCIAL,9,8,79,20.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,ISLAMPURA,2,COMMERCIAL,2,2,63,4.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,KURRANAPET,2,COMMERCIAL,33,32,7323,88.4
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,MAHALAXMIWADA,2,COMMERCIAL,126,112,3889,186.15
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,SHAIK SAHEB PET,2,COMMERCIAL,2,2,86,3.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,SECENDRAPOOR,2,COMMERCIAL,48,44,7958,102.228
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,THALLAPALLY,2,COMMERCIAL,8,8,1434,27.0
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,AKLOOR,2,COMMERCIAL,25,25,854,34.62
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,AMEENAPUR,2,COMMERCIAL,30,26,1461,39.31
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,ANKASAPUR,2,COMMERCIAL,124,121,16156,185.43
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,JANKAMPET,2,COMMERCIAL,27,24,994,25.908
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,KOMANPALLI,2,COMMERCIAL,17,15,879,19.812
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,KOTHAPALLY,2,COMMERCIAL,17,14,769,34.205
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,KUKUNOOR,2,COMMERCIAL,44,43,4070,74.333
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,SIDDAPOOR,2,COMMERCIAL,3,3,90,2.26
NIZAMABAD,BODHAN,RUDRUR,RUDRUR,SULEMANNAGAR,2,COMMERCIAL,75,68,7650,108.047
NIZAMABAD,BODHAN,RUDRUR,VARNI,BADAPAHAD,2,COMMERCIAL,7,1,95,15.0
NIZAMABAD,BODHAN,RUDRUR,VARNI,HUMNAPOOR,2,COMMERCIAL,25,21,1096,25.489
NIZAMABAD,BODHAN,RUDRUR,VARNI,JAKORA,2,COMMERCIAL,69,49,9232,93.813
NIZAMABAD,BODHAN,RUDRUR,VARNI,JALALPUR,2,COMMERCIAL,86,73,9638,139.489
NIZAMABAD,BODHAN,RUDRUR,VARNI,KHUNIPUR,2,COMMERCIAL,14,9,660,20.04
NIZAMABAD,BODHAN,RUDRUR,VARNI,MALLARAM,2,COMMERCIAL,7,4,156,6.42
NIZAMABAD,BODHAN,RUDRUR,VARNI,NEHURUNAGAR,2,COMMERCIAL,10,6,1436,17.8
NIZAMABAD,BODHAN,RUDRUR,VARNI,POTTIGUTTA THANDA,2,COMMERCIAL,1,1,5,20.0
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,YELLAREDDYPALLY,2,COMMERCIAL,57,52,1995,68.252
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,AMRUTHAPUR,2,COMMERCIAL,27,25,1126,36.603
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,AREPALLY,2,COMMERCIAL,6,4,139,5.12
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,BARDIPUR,2,COMMERCIAL,80,70,44354,828.366
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,DEVAPALLY CAMP,2,COMMERCIAL,19,19,1840,43.92
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,DEVNAGAR CAMP,2,COMMERCIAL,5,5,350,3.76
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,DHARMARAM - (B),2,COMMERCIAL,235,201,30177,459.827
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,GOLLAPALLY,2,COMMERCIAL,14,14,372,24.44
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY,2,COMMERCIAL,44,37,9881,85.366
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY T,2,COMMERCIAL,3,3,65,2.996
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,ANJUMAN FORM,2,COMMERCIAL,5,3,90,3.52
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,ASHA JYOTHI COLONY,2,COMMERCIAL,20,19,923,18.56
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,BINOLA,2,COMMERCIAL,92,67,8002,124.73
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,YERRUPALEM,2,COMMERCIAL,415,363,37856,790.981
KHAMMAM,WYRA,WYRA,BONAKAL,ALLAPADU,2,COMMERCIAL,54,50,3624,88.82
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,MARRI THANDA,2,COMMERCIAL,1,1,31,1.0
