Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,DAMSALAPURAM,2,COMMERCIAL,83,69,9178,183.42
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,KOTHURU,2,COMMERCIAL,320,296,37913,1050.3
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,VANDANAM,2,COMMERCIAL,34,24,5447,131.17
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,ANJANAPURAM,2,COMMERCIAL,5,4,303,5.16
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,BASAVAPURAM,2,COMMERCIAL,16,11,596,19.3
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,DUDDIPUDI,2,COMMERCIAL,7,6,942,31.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,G.R.MADUGU,2,COMMERCIAL,34,29,3974,110.26
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,GADDALAGUDEM,2,COMMERCIAL,10,9,243,14.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,GOPAVARAM,2,COMMERCIAL,19,14,2062,24.2
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,GUBBAGURTHI,2,COMMERCIAL,47,40,9425,121.54
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,KONIJERLA,2,COMMERCIAL,366,336,54235,755.1
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BANGARIGUDEM,2,COMMERCIAL,3,3,264,4.01
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,CHEEMLA THANDA,2,COMMERCIAL,1,1,60,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,ELKACHETTU THANDA,2,COMMERCIAL,1,1,21,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHI MADUGU,2,COMMERCIAL,39,25,11502,118.92
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHIMADUGU(STN),2,COMMERCIAL,11,9,6125,34.24
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,JAGYA THANDA,2,COMMERCIAL,3,3,118,4.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KAKULABODU THANDA,2,COMMERCIAL,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KANCHARLA GUDEM,2,COMMERCIAL,4,3,607,4.26
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KOTHUR,2,COMMERCIAL,28,20,1567,48.13
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,GUNDEPUDI,2,COMMERCIAL,28,27,6599,54.42
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,GURRAPU THANDA,2,COMMERCIAL,1,1,0,2.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,KOTIYA THANDA,2,COMMERCIAL,1,1,57,1.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,LACHYA THANDA,2,COMMERCIAL,2,2,666,19.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,LUNAVATH THANDA,2,COMMERCIAL,1,1,34,1.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,MADHURIPURAM,2,COMMERCIAL,6,5,330,8.86
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,MARIPEDA  (HQ),2,COMMERCIAL,1308,1190,124661,2413.078
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,MULAMARRI THANDA,2,COMMERCIAL,2,2,30,2.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,PURUSHOTHAMA GUDEM,2,COMMERCIAL,23,21,712,28.59
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,SEETHARAMPURAM,2,COMMERCIAL,1,1,0,2.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,THANAMCHERLA,2,COMMERCIAL,65,55,8955,142.702
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,THANDA DHARMARAM,2,COMMERCIAL,1,1,20,2.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ULLEPALLY,2,COMMERCIAL,13,13,3044,20.856
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),GURTHUR,2,COMMERCIAL,45,41,6375,84.62
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),HACHU THANDA,2,COMMERCIAL,7,5,178,11.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),JAMASTHANPUR,2,COMMERCIAL,3,2,15,4.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),JANGALA BAZAR,2,COMMERCIAL,10,10,258,19.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),JATOTH SOMULA THANDA,2,COMMERCIAL,1,1,0,1.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),KHANAPUR,2,COMMERCIAL,5,4,202,18.15
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),KOMMANAPALLY,2,COMMERCIAL,1,1,35,1.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),NEW MARKET AREA,2,COMMERCIAL,21,20,2100,42.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),OLD MARKET ROAD,2,COMMERCIAL,5,5,141,7.24
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SAI NAGAR,2,COMMERCIAL,11,11,869,23.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SC COLONY,2,COMMERCIAL,5,5,30,8.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SCAURVY NAGAR,2,COMMERCIAL,12,12,884,24.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),SOMARAM,2,COMMERCIAL,40,29,4483,54.19
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),TEACHERS COLONY,2,COMMERCIAL,34,32,3093,76.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR A,2,COMMERCIAL,719,541,57612,1078.514
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,LALBAHDUR PET,2,COMMERCIAL,2,1,28,1.874
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,MADDIKAL,2,COMMERCIAL,17,17,5129,35.206
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,NARSINGAPUR B,2,COMMERCIAL,7,7,449,9.2
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,POLAMPALLI,2,COMMERCIAL,7,5,1738,34.2
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,POTHANPELLY,2,COMMERCIAL,1,1,639,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,REDDYPALLY,2,COMMERCIAL,4,4,54,4.24
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,AKKEPALLY,2,COMMERCIAL,4,4,674,23.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,ANGRAJPALLI,2,COMMERCIAL,23,19,888,39.48
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,BHEEMRAOPET,2,COMMERCIAL,7,7,2285,74.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,BUDDARAM,2,COMMERCIAL,4,3,90,4.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,CHENNUR,2,COMMERCIAL,1483,1310,176203,2248.489
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,CHINTALAPALLI,2,COMMERCIAL,7,7,200,11.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,MULKALLA,2,COMMERCIAL,82,68,11391,138.483
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,MUNCIPAL WATER TANK AREA,2,COMMERCIAL,33,32,23000,120.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,NTR COLONY,2,COMMERCIAL,11,11,4167,22.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,OLD MNCL,2,COMMERCIAL,68,66,8112,115.815
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,PADMASHALI COLONY,2,COMMERCIAL,9,9,581,18.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,RAMNAGAR,2,COMMERCIAL,63,60,10869,108.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,RANGAMPET,2,COMMERCIAL,29,29,3893,46.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,REDDY COLONY,2,COMMERCIAL,28,28,2787,91.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,SRINIVASA TALKIES ROAD,2,COMMERCIAL,21,21,3454,44.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,VEMPALLI,2,COMMERCIAL,82,66,11228,268.059
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,VYSHYA BHAVAN,2,COMMERCIAL,29,29,2666,179.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,ZP OFFICE AREA,2,COMMERCIAL,7,7,486,12.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,ANDALAMMA COLONY,2,COMMERCIAL,9,8,666,43.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,BELLAMPALLI CHOWRASTHA,2,COMMERCIAL,13,13,10012,233.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,DCP OFFICE,2,COMMERCIAL,4,4,3336,61.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,ANNARAM,2,COMMERCIAL,110,100,16068,211.39
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,JAGGAIAHPALLY,2,COMMERCIAL,17,13,699,26.29
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,KALLEDA,2,COMMERCIAL,34,28,5266,52.36
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,LAXMIPUR,2,COMMERCIAL,44,38,2388,74.72
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,LINGAPUR,2,COMMERCIAL,24,22,4083,45.31
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,LAXMIDEVE PALLY,2,COMMERCIAL,5,4,266,6.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,MAKTHAPALLY,2,COMMERCIAL,26,25,1424,31.1
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,MOGILIPALEM,2,COMMERCIAL,58,54,6146,65.85
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NALLAGONDA,2,COMMERCIAL,41,35,4119,102.74
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NARSINGAPUR,2,COMMERCIAL,12,11,994,24.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NEDUNUR,2,COMMERCIAL,8,6,3265,25.36
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NUSTULAPOOR,2,COMMERCIAL,243,197,41541,676.121
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,PARLAPALLY,2,COMMERCIAL,86,65,10886,117.26
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,POLAMPALLY,2,COMMERCIAL,46,39,6401,59.42
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,KODUMURU,2,COMMERCIAL,73,65,10597,140.61
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,KOMATLAGUDEM,2,COMMERCIAL,25,23,1208,25.75
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,LATCHAGUDEM,2,COMMERCIAL,58,49,2205,73.508
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,NAGILIGONDA,2,COMMERCIAL,41,37,6542,78.009
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,NERADA,2,COMMERCIAL,46,41,4753,74.59
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,PRODDUTURU,2,COMMERCIAL,98,89,6931,150.7
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,RAMAKRISHNAPURAM,2,COMMERCIAL,52,40,14306,109.8
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,REPALLEWADA,2,COMMERCIAL,6,6,227,6.92
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,MANGAPURAMTANDA,2,COMMERCIAL,39,29,4439,72.16
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,MUJJUGUDEM,2,COMMERCIAL,16,13,785,25.165
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,NACHEPALLY,2,COMMERCIAL,32,28,3628,60.8
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,NELAKONDAPALLY,2,COMMERCIAL,752,674,77102,1427.93
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,PYNAMPALLY,2,COMMERCIAL,58,53,2046,86.72
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,RAJARAMPET,2,COMMERCIAL,1,0,0,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,RAVIGUDEM,2,COMMERCIAL,38,34,3582,77.08
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,REGULGUDEMTANDA,2,COMMERCIAL,2,1,23,3.1
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,SADASIVAPURAM,2,COMMERCIAL,4,1,2,6.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,TIRUMALAPURAM,2,COMMERCIAL,5,5,619,9.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,CHANDYA THANDA,2,COMMERCIAL,1,1,155,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,G.D.BOINAPALLY,2,COMMERCIAL,22,19,721,25.48
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,GANIYA THANDA,2,COMMERCIAL,2,1,14,1.55
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,HANUMA THANDA,2,COMMERCIAL,7,5,97,5.66
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,K NARYANAPURAM,2,COMMERCIAL,23,17,2217,44.354
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KALLURU,2,COMMERCIAL,1049,931,135301,2193.461
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KAPPALA BANDAM,2,COMMERCIAL,33,29,1857,43.07
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KISTAYA BANJARA,2,COMMERCIAL,3,3,153,2.26
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,2,COMMERCIAL,30,25,2023,50.97
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LAXMA THANDA,2,COMMERCIAL,7,5,1232,11.24
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SR PURAM TANDA-EK,2,COMMERCIAL,3,2,79,3.84
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SREERAMGIRI-EK,2,COMMERCIAL,7,4,177,5.82
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,SURYA TANDA-EK,2,COMMERCIAL,3,1,81,1.015
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,T LINGANNA PET-EK,2,COMMERCIAL,80,70,7652,134.39
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,TIMMARAO PET-EK,2,COMMERCIAL,114,98,10785,166.94
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,BASVAPURAM,2,COMMERCIAL,14,13,568,15.866
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KALAKODIMA,2,COMMERCIAL,49,38,1904,57.186
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KESHAVAPURAM,2,COMMERCIAL,9,8,148,11.542
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KOTHAMITTAPALLY,2,COMMERCIAL,65,63,12954,141.042
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KURNAVALLY,2,COMMERCIAL,121,108,14489,262.768
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,BUDDUGONDA,2,COMMERCIAL,38,31,6311,69.37
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHANDRUGUDEM,2,COMMERCIAL,49,45,2422,58.755
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,CHINA YELLAPUR,2,COMMERCIAL,8,7,162,10.79
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,EPUR,2,COMMERCIAL,7,7,243,11.24
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,ERRAKUNTA THANDA,2,COMMERCIAL,2,2,10,2.24
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,GUDUR(H.Q),2,COMMERCIAL,537,450,41632,830.34
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KOBAL THANDA,2,COMMERCIAL,1,1,50,1.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KOLLAPUR,2,COMMERCIAL,23,19,662,29.16
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,LINE THANDA,2,COMMERCIAL,2,2,70,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,MACHERLA,2,COMMERCIAL,24,23,6637,37.82
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,MARRIMITTA,2,COMMERCIAL,15,15,770,18.72
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BANCHARI THANDA,2,COMMERCIAL,3,3,69,2.24
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),DUBBA THANDA,2,COMMERCIAL,16,15,3374,40.31
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),ERRA SOMULA THANDA,2,COMMERCIAL,3,2,47,7.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),G.K THANDA,2,COMMERCIAL,6,5,552,13.81
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),GOLLA BAZAR,2,COMMERCIAL,13,13,3984,25.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,SURARAM,2,COMMERCIAL,3,3,45,5.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,VEMANPALLY,2,COMMERCIAL,97,90,11841,187.472
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,ANKUSHAPUR,2,COMMERCIAL,1,1,118,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,AREPALLI,2,COMMERCIAL,6,6,116,4.166
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,BHEEMARAM,2,COMMERCIAL,280,255,31081,414.894
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,BURGUPALLI (NEW),2,COMMERCIAL,12,10,2466,17.508
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,DAMPUR,2,COMMERCIAL,4,4,28,6.24
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,ELKESHWAR,2,COMMERCIAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,KAZIPALLI,2,COMMERCIAL,11,11,1159,22.588
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,KOTHAPALLY (JAIPUR),2,COMMERCIAL,4,4,49,5.992
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,T G PALLY,2,COMMERCIAL,8,5,184,11.46
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,TAPALPUR,2,COMMERCIAL,45,43,5341,66.777
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,TIMMAPUR,2,COMMERCIAL,18,16,424,23.058
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,VENKATAPUR,2,COMMERCIAL,3,2,41,3.24
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,BALRAOPET,2,COMMERCIAL,15,13,2708,24.67
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,CHANDARAM,2,COMMERCIAL,17,16,3903,71.75
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,DOWDEPALLI,2,COMMERCIAL,19,17,4464,47.67
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,GAMPALAPALLY,2,COMMERCIAL,11,9,522,22.63
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,GULLAKOTA,2,COMMERCIAL,48,44,5577,92.976
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,HANMANTHPALLY,2,COMMERCIAL,9,8,555,10.18
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,KOMALANCHA,2,COMMERCIAL,19,16,3933,34.23
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,MAGHI,2,COMMERCIAL,28,20,1834,50.41
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,MALLUR,2,COMMERCIAL,43,38,7914,63.113
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,MANGLUR,2,COMMERCIAL,16,11,924,29.82
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,MARPALLY,2,COMMERCIAL,1,0,0,1.0
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,MOHAMMADNAGAR,2,COMMERCIAL,111,99,9078,156.023
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,MUGDUMPUR,2,COMMERCIAL,27,22,8807,56.08
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,NARSINGA RAOPAL,2,COMMERCIAL,17,10,19348,26.0
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,NARWA,2,COMMERCIAL,14,11,1669,22.484
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,Sajja nayak t,2,COMMERCIAL,3,3,53,3.926
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,THIMMOJIWADI,2,COMMERCIAL,17,14,2888,26.706
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,THIRMANPALLY,2,COMMERCIAL,27,26,4506,69.77
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,THUKKOJIWADI,2,COMMERCIAL,9,8,260,10.92
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,UTNOOR LPT,2,COMMERCIAL,64,55,3484,82.323
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,WAJJEPALLI KHURD,2,COMMERCIAL,22,17,4365,34.238
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YACHARAM LPT,2,COMMERCIAL,13,13,1721,20.1
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YELLAREDDY (A),2,COMMERCIAL,111,91,23571,262.615
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,AREPALLY,2,COMMERCIAL,20,17,1702,30.582
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,Banjara thanda,2,COMMERCIAL,1,1,354,20.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,CHINOOR,2,COMMERCIAL,7,6,35,9.354
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,DHARMAREDDI,2,COMMERCIAL,22,17,8338,37.673
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,GOLI LINGAL,2,COMMERCIAL,7,7,638,14.344
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,Gopalpet,2,COMMERCIAL,23,23,1415,46.674
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,JALALPUR,2,COMMERCIAL,12,9,409,10.66
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,JANKAMPALLY(J),2,COMMERCIAL,12,11,276,19.038
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,KANNAREDDI,2,COMMERCIAL,4,3,42,2.52
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,LINGAMPALLI (K),2,COMMERCIAL,6,6,163,4.104
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MAL THUMMEDA,2,COMMERCIAL,36,22,2172,48.949
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,KOTHAPALLY (JKT),2,COMMERCIAL,378,331,39073,646.64
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,MACHAMPELLY (JKT),2,COMMERCIAL,26,24,3286,59.65
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,MADIPALLY,2,COMMERCIAL,86,79,9667,136.95
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,PEDDAMPALLY (JKT),2,COMMERCIAL,4,4,272,7.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,RAMANNAPALLY,2,COMMERCIAL,40,37,6954,86.672
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,RANGAMMAPALLY,2,COMMERCIAL,5,5,4030,17.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,SAIDABAD,2,COMMERCIAL,29,23,1339,37.3
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,VENKATESHWARLAPALLY,2,COMMERCIAL,7,7,463,12.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,NIJAYATHIGUDEM,2,COMMERCIAL,10,10,2122,34.77
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,PEDDURIPALLY,2,COMMERCIAL,12,10,1124,18.24
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,SHAMSHABAD,2,COMMERCIAL,8,7,220,8.26
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,VANNARAM,2,COMMERCIAL,14,12,1059,22.24
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,KATTU KACHARAM,2,COMMERCIAL,18,13,6332,37.255
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,KONGARA,2,COMMERCIAL,7,6,136,14.8
